image path,timestamp,camera,sample,area,barcode
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_11:59:33.jpg,2023_10_23_11:59:33,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:56:22.jpg,2023_10_27_13:56:22,1,0,N/A,LTb36
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:56:22.jpg,2023_10_27_13:56:22,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:56:22.jpg,2023_10_27_13:56:22,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_11:59:58.jpg,2023_10_17_11:59:58,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_11:59:58.jpg,2023_10_17_11:59:58,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_11:59:58.jpg,2023_10_17_11:59:58,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:00:51.jpg,2023_10_17_12:00:51,5,0,N/A,LTb16
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:00:51.jpg,2023_10_17_12:00:51,5,1,N/A,LTb15
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:00:51.jpg,2023_10_17_12:00:51,5,2,N/A,LTb14
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:45:21.jpg,2023_10_21_12:45:21,4,0,N/A,DTb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:45:21.jpg,2023_10_21_12:45:21,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:45:21.jpg,2023_10_21_12:45:21,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_19_12:03:57.jpg,2023_10_19_12:03:57,5,0,N/A,STb36
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_19_12:03:57.jpg,2023_10_19_12:03:57,5,1,N/A,STb35
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_19_12:03:57.jpg,2023_10_19_12:03:57,5,2,N/A,STb34
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_12:00:20.jpg,2023_10_17_12:00:20,4,0,N/A,STb23
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_12:00:20.jpg,2023_10_17_12:00:20,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_12:00:20.jpg,2023_10_17_12:00:20,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_26_12:03:34.jpg,2023_10_26_12:03:34,4,0,N/A,DTb36
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_26_12:03:34.jpg,2023_10_26_12:03:34,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_26_12:03:34.jpg,2023_10_26_12:03:34,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:38:11.jpg,2023_10_18_12:38:11,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:38:11.jpg,2023_10_18_12:38:11,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:38:11.jpg,2023_10_18_12:38:11,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:44:24.jpg,2023_10_21_12:44:24,1,0,N/A,DTb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:44:24.jpg,2023_10_21_12:44:24,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:44:24.jpg,2023_10_21_12:44:24,1,2,N/A,DTb11
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_17_12:00:55.jpg,2023_10_17_12:00:55,8,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_17_12:00:55.jpg,2023_10_17_12:00:55,8,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_17_12:00:55.jpg,2023_10_17_12:00:55,8,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:04:20.jpg,2023_10_24_12:04:20,1,0,N/A,STb16
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:04:20.jpg,2023_10_24_12:04:20,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:04:20.jpg,2023_10_24_12:04:20,1,2,N/A,STb14
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_12:02:41.jpg,2023_10_23_12:02:41,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_12:02:41.jpg,2023_10_23_12:02:41,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_23_12:02:41.jpg,2023_10_23_12:02:41,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_25_11:55:55.jpg,2023_10_25_11:55:55,4,0,N/A,GTb16
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_25_11:55:55.jpg,2023_10_25_11:55:55,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_25_11:55:55.jpg,2023_10_25_11:55:55,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:58:58.jpg,2023_10_25_11:58:58,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:58:58.jpg,2023_10_25_11:58:58,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:58:58.jpg,2023_10_25_11:58:58,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:33:27.jpg,2023_10_20_12:33:27,1,0,N/A,STb33
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:33:27.jpg,2023_10_20_12:33:27,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:33:27.jpg,2023_10_20_12:33:27,1,2,N/A,STb31
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:52:58.jpg,2023_10_27_13:52:58,1,0,N/A,GTb26
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:52:58.jpg,2023_10_27_13:52:58,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:52:58.jpg,2023_10_27_13:52:58,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:58:26.jpg,2023_10_27_13:58:26,4,0,N/A,DTb33
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:58:26.jpg,2023_10_27_13:58:26,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:58:26.jpg,2023_10_27_13:58:26,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_23_12:00:41.jpg,2023_10_23_12:00:41,5,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_23_12:00:41.jpg,2023_10_23_12:00:41,5,1,N/A,STb35
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_23_12:00:41.jpg,2023_10_23_12:00:41,5,2,N/A,STb34
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_24_12:05:39.jpg,2023_10_24_12:05:39,5,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_24_12:05:39.jpg,2023_10_24_12:05:39,5,1,N/A,LTb25
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_24_12:05:39.jpg,2023_10_24_12:05:39,5,2,N/A,LTb24
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_19_12:03:51.jpg,2023_10_19_12:03:51,8,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_19_12:03:51.jpg,2023_10_19_12:03:51,8,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_19_12:03:51.jpg,2023_10_19_12:03:51,8,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:31:04.jpg,2023_10_20_12:31:04,1,0,N/A,STb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:31:04.jpg,2023_10_20_12:31:04,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:31:04.jpg,2023_10_20_12:31:04,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:43.jpg,2023_10_18_12:35:43,4,0,N/A,LTb23
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:43.jpg,2023_10_18_12:35:43,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:43.jpg,2023_10_18_12:35:43,4,2,N/A,LTb21
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:42:49.jpg,2023_10_21_12:42:49,1,0,N/A,LTb46
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:42:49.jpg,2023_10_21_12:42:49,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:42:49.jpg,2023_10_21_12:42:49,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:58:32.jpg,2023_10_27_13:58:32,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:58:32.jpg,2023_10_27_13:58:32,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:58:32.jpg,2023_10_27_13:58:32,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:45:17.jpg,2023_10_21_12:45:17,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:45:17.jpg,2023_10_21_12:45:17,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_21_12:45:17.jpg,2023_10_21_12:45:17,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:56:11.jpg,2023_10_27_13:56:11,1,0,N/A,STb43
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:56:11.jpg,2023_10_27_13:56:11,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:56:11.jpg,2023_10_27_13:56:11,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_12:02:57.jpg,2023_10_17_12:02:57,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_12:02:57.jpg,2023_10_17_12:02:57,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_17_12:02:57.jpg,2023_10_17_12:02:57,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:37:45.jpg,2023_10_18_12:37:45,1,0,N/A,DTb33
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:37:45.jpg,2023_10_18_12:37:45,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:37:45.jpg,2023_10_18_12:37:45,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:53:35.jpg,2023_10_27_13:53:35,4,0,N/A,STb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:53:35.jpg,2023_10_27_13:53:35,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:53:35.jpg,2023_10_27_13:53:35,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:56:01.jpg,2023_10_25_11:56:01,1,0,N/A,GTb36
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:56:01.jpg,2023_10_25_11:56:01,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:56:01.jpg,2023_10_25_11:56:01,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:58:22.jpg,2023_10_27_13:58:22,1,0,N/A,DTb16
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:58:22.jpg,2023_10_27_13:58:22,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:58:22.jpg,2023_10_27_13:58:22,1,2,N/A,DTb14
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_26_12:03:51.jpg,2023_10_26_12:03:51,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_26_12:03:51.jpg,2023_10_26_12:03:51,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_26_12:03:51.jpg,2023_10_26_12:03:51,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_24_12:06:36.jpg,2023_10_24_12:06:36,4,0,N/A,DTb16
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_24_12:06:36.jpg,2023_10_24_12:06:36,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_24_12:06:36.jpg,2023_10_24_12:06:36,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:31:39.jpg,2023_10_18_12:31:39,4,0,N/A,STb13
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:31:39.jpg,2023_10_18_12:31:39,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:31:39.jpg,2023_10_18_12:31:39,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_26_12:03:03.jpg,2023_10_26_12:03:03,8,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_26_12:03:03.jpg,2023_10_26_12:03:03,8,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_26_12:03:03.jpg,2023_10_26_12:03:03,8,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_24_12:05:13.jpg,2023_10_24_12:05:13,8,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_24_12:05:13.jpg,2023_10_24_12:05:13,8,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_24_12:05:13.jpg,2023_10_24_12:05:13,8,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:01:01.jpg,2023_10_17_12:01:01,5,0,N/A,LTb23
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:01:01.jpg,2023_10_17_12:01:01,5,1,N/A,LTb22
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-5-2023_10_17_12:01:01.jpg,2023_10_17_12:01:01,5,2,N/A,LTb21
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_25_11:56:55.jpg,2023_10_25_11:56:55,8,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_25_11:56:55.jpg,2023_10_25_11:56:55,8,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_25_11:56:55.jpg,2023_10_25_11:56:55,8,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:05:39.jpg,2023_10_19_12:05:39,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:05:39.jpg,2023_10_19_12:05:39,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:05:39.jpg,2023_10_19_12:05:39,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:53:13.jpg,2023_10_27_13:53:13,4,0,N/A,GTb16
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:53:13.jpg,2023_10_27_13:53:13,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_27_13:53:13.jpg,2023_10_27_13:53:13,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:31:18.jpg,2023_10_18_12:31:18,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:31:18.jpg,2023_10_18_12:31:18,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:31:18.jpg,2023_10_18_12:31:18,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:56:43.jpg,2023_10_27_13:56:43,1,0,N/A,LTb46
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:56:43.jpg,2023_10_27_13:56:43,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_27_13:56:43.jpg,2023_10_27_13:56:43,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:05:28.jpg,2023_10_19_12:05:28,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:05:28.jpg,2023_10_19_12:05:28,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_19_12:05:28.jpg,2023_10_19_12:05:28,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:34:50.jpg,2023_10_18_12:34:50,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:34:50.jpg,2023_10_18_12:34:50,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:34:50.jpg,2023_10_18_12:34:50,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:33.jpg,2023_10_18_12:35:33,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:33.jpg,2023_10_18_12:35:33,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_18_12:35:33.jpg,2023_10_18_12:35:33,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_19_12:04:40.jpg,2023_10_19_12:04:40,8,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_19_12:04:40.jpg,2023_10_19_12:04:40,8,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_19_12:04:40.jpg,2023_10_19_12:04:40,8,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:06:32.jpg,2023_10_24_12:06:32,1,0,N/A,DTb33
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:06:32.jpg,2023_10_24_12:06:32,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_24_12:06:32.jpg,2023_10_24_12:06:32,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_12:00:30.jpg,2023_10_23_12:00:30,4,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_12:00:30.jpg,2023_10_23_12:00:30,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_12:00:30.jpg,2023_10_23_12:00:30,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:44:49.jpg,2023_10_21_12:44:49,4,0,N/A,DTb26
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:44:49.jpg,2023_10_21_12:44:49,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:44:49.jpg,2023_10_21_12:44:49,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:36:27.jpg,2023_10_20_12:36:27,1,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:36:27.jpg,2023_10_20_12:36:27,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_20_12:36:27.jpg,2023_10_20_12:36:27,1,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:31:35.jpg,2023_10_18_12:31:35,1,0,N/A,STb16
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:31:35.jpg,2023_10_18_12:31:35,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_18_12:31:35.jpg,2023_10_18_12:31:35,1,2,N/A,STb14
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:55:50.jpg,2023_10_25_11:55:50,1,0,N/A,GTb33
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:55:50.jpg,2023_10_25_11:55:50,1,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-1-2023_10_25_11:55:50.jpg,2023_10_25_11:55:50,1,2,N/A,GTb31
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_12:00:09.jpg,2023_10_23_12:00:09,4,0,N/A,STb26
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_12:00:09.jpg,2023_10_23_12:00:09,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_23_12:00:09.jpg,2023_10_23_12:00:09,4,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_25_11:57:05.jpg,2023_10_25_11:57:05,8,0,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_25_11:57:05.jpg,2023_10_25_11:57:05,8,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-8-2023_10_25_11:57:05.jpg,2023_10_25_11:57:05,8,2,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:36:59.jpg,2023_10_21_12:36:59,4,0,N/A,GTb36
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:36:59.jpg,2023_10_21_12:36:59,4,1,N/A,Undetected
/home/liftlab/mnt/gdrive/RaspberryPi/New_Images/Kanjana/capture-4-2023_10_21_12:36:59.jpg,2023_10_21_12:36:59,4,2,N/A,Undetected
